"No.","Time","Source","Destination","Protocol","Length","Info"
"852","6.649770","172.20.0.3","172.20.0.4","TCP","2962","8080  >  41448 [PSH, ACK] Seq=28961 Ack=154 Win=65024 Len=2896 TSval=3932951663 TSecr=3912441058 [TCP PDU reassembled in 1073]"
"853","6.649823","172.20.0.3","172.20.0.4","TCP","2962","8080  >  41448 [PSH, ACK] Seq=31857 Ack=154 Win=65024 Len=2896 TSval=3932951663 TSecr=3912441058 [TCP PDU reassembled in 1073]"
"854","6.649847","172.20.0.3","172.20.0.4","TCP","2962","8080  >  41448 [PSH, ACK] Seq=34753 Ack=154 Win=65024 Len=2896 TSval=3932951663 TSecr=3912441058 [TCP PDU reassembled in 1073]"
"855","6.649900","172.20.0.3","172.20.0.4","TCP","2962","8080  >  41448 [PSH, ACK] Seq=37649 Ack=154 Win=65024 Len=2896 TSval=3932951663 TSecr=3912441058 [TCP PDU reassembled in 1073]"
"856","6.649921","172.20.0.3","172.20.0.4","TCP","2962","8080  >  41448 [PSH, ACK] Seq=40545 Ack=154 Win=65024 Len=2896 TSval=3932951663 TSecr=3912441058 [TCP PDU reassembled in 1073]"
"857","6.700394","172.20.0.4","172.20.0.3","TCP","66","41448  >  8080 [ACK] Seq=154 Ack=17377 Win=94080 Len=0 TSval=3912441109 TSecr=3932951663"
"858","6.700405","172.20.0.4","172.20.0.3","TCP","66","41448  >  8080 [ACK] Seq=154 Ack=20273 Win=94080 Len=0 TSval=3912441109 TSecr=3932951663"
"859","6.700408","172.20.0.4","172.20.0.3","TCP","66","41448  >  8080 [ACK] Seq=154 Ack=23169 Win=94080 Len=0 TSval=3912441109 TSecr=3932951663"
"860","6.700411","172.20.0.4","172.20.0.3","TCP","66","41448  >  8080 [ACK] Seq=154 Ack=26065 Win=91264 Len=0 TSval=3912441109 TSecr=3932951663"
"861","6.700414","172.20.0.4","172.20.0.3","TCP","66","41448  >  8080 [ACK] Seq=154 Ack=28961 Win=97024 Len=0 TSval=3912441109 TSecr=3932951663"
"862","6.700417","172.20.0.4","172.20.0.3","TCP","66","41448  >  8080 [ACK] Seq=154 Ack=31857 Win=94208 Len=0 TSval=3912441109 TSecr=3932951663"
